9.40754,0.00762153,0.732971,1.97703,1.15062e-06,236329,32.6357,1494.53,1.20551
9.40754,0.00783416,0.739934,1.97704,1.16313e-06,239088,32.7477,1494.53,1.20811
9.40754,0.00804811,0.746965,1.97705,1.17574e-06,241878,32.8598,1494.53,1.21071
9.40754,0.0082634,0.754063,1.97706,1.18847e-06,244697,32.9721,1494.53,1.21329
9.40754,0.00848004,0.761231,1.97707,1.20131e-06,247548,33.0846,1494.53,1.21587
9.40754,0.00869802,0.768467,1.97708,1.21427e-06,250429,33.1973,1494.53,1.21844
9.40754,0.00891735,0.775773,1.9771,1.22736e-06,253341,33.3102,1494.53,1.221
9.40754,0.00913803,0.783149,1.97711,1.24057e-06,256285,33.4232,1494.53,1.22356
9.40754,0.00936008,0.790596,1.97712,1.25391e-06,259260,33.5363,1494.53,1.2261
9.40754,0.0095835,0.798114,1.97713,1.26739e-06,262268,33.6496,1494.53,1.22864
9.40754,0.00980829,0.805703,1.97714,1.281e-06,265307,33.7631,1494.53,1.23118
9.40754,0.0100345,0.813366,1.97716,1.29476e-06,268379,33.8767,1494.53,1.2337
9.40754,0.010262,0.821101,1.97717,1.30866e-06,271484,33.9904,1494.53,1.23622
9.40754,0.010491,0.82891,1.97718,1.3227e-06,274622,34.1043,1494.53,1.23873
9.40754,0.0107214,0.836793,1.97719,1.3369e-06,277794,34.2183,1494.53,1.24123
9.40754,0.0109532,0.844751,1.97721,1.35124e-06,281000,34.3324,1494.53,1.24372
9.40754,0.0111864,0.852784,1.97722,1.36575e-06,284239,34.4467,1494.53,1.24621
9.40754,0.0114211,0.860894,1.97723,1.3804e-06,287513,34.561,1494.53,1.24869
9.40754,0.0116572,0.869081,1.97724,1.39522e-06,290822,34.6755,1494.53,1.25116
9.40754,0.0118947,0.877346,1.97726,1.4102e-06,294166,34.7901,1494.53,1.25363
9.40754,0.0121337,0.885688,1.97727,1.42535e-06,297546,34.9048,1494.53,1.25608
9.40754,0.0123742,0.89411,1.97729,1.44066e-06,300961,35.0195,1494.53,1.25854
9.40754,0.0126162,0.902612,1.9773,1.45615e-06,304412,35.1344,1494.53,1.26098
9.40754,0.0128596,0.911194,1.97731,1.4718e-06,307900,35.2494,1494.53,1.26341
9.40754,0.0131046,0.919857,1.97733,1.48763e-06,311425,35.3645,1494.53,1.26584
9.40753,0.0133511,0.928602,1.97734,1.50364e-06,314988,35.4796,1494.53,1.26826
9.40753,0.0135991,0.93743,1.97736,1.51983e-06,318587,35.5948,1494.53,1.27068
9.40753,0.0138486,0.946341,1.97737,1.5362e-06,322225,35.7101,1494.53,1.27308
