9.40752,0.0566546,1.73133,1.979,3.75308e-06,656507,22.2089,1512.44,1.41733
9.40752,0.0573719,1.74725,1.97904,3.80315e-06,663468,22.1896,1512.44,1.41931
9.40752,0.0580963,1.76331,1.97908,3.85403e-06,670497,22.1693,1512.44,1.42128
9.40752,0.0588278,1.77951,1.97911,3.90574e-06,677595,22.1479,1512.44,1.42324
9.40752,0.0595664,1.79585,1.97915,3.95828e-06,684762,22.1256,1512.44,1.4252
9.40752,0.0603124,1.81234,1.97919,4.01167e-06,691999,22.1023,1512.44,1.42715
9.40751,0.0610657,1.82897,1.97923,4.06594e-06,699306,22.078,1512.44,1.4291
9.40751,0.0618266,1.84575,1.97926,4.12111e-06,706684,22.0526,1512.44,1.43105
9.40751,0.0625951,1.86268,1.9793,4.17718e-06,714133,22.0263,1512.44,1.43299
9.40751,0.0633713,1.87975,1.97934,4.23418e-06,721654,21.9988,1512.44,1.43492
9.40751,0.0641553,1.89698,1.97938,4.29213e-06,729249,21.9703,1512.44,1.43685
9.40751,0.0649473,1.91436,1.97943,4.35105e-06,736917,21.9408,1512.44,1.43877
9.40751,0.0657473,1.93188,1.97947,4.41096e-06,744658,21.9101,1512.44,1.44069
9.40751,0.0665555,1.94957,1.97951,4.47188e-06,752475,21.8784,1512.44,1.4426
9.40751,0.067372,1.9674,1.97955,4.53384e-06,760366,21.8455,1512.44,1.44451
9.40751,0.0681969,1.98539,1.97959,4.59684e-06,768334,21.8115,1512.44,1.44641
9.40751,0.0690303,2.00354,1.97964,4.66093e-06,776378,21.7765,1512.44,1.44831
9.40751,0.0698724,2.02185,1.97968,4.72611e-06,784499,21.7402,1512.44,1.45021
9.40751,0.0707233,2.04032,1.97973,4.79242e-06,792698,21.7028,1512.44,1.45209
9.40751,0.0715831,2.05894,1.97977,4.85989e-06,800975,21.6643,1512.44,1.45398
9.40751,0.0724519,2.07773,1.97982,4.92852e-06,809332,21.6245,1512.44,1.45586
9.40751,0.07333,2.09668,1.97987,4.99836e-06,817768,21.5836,1512.44,1.45773
9.40751,0.0742174,2.1158,1.97991,5.06943e-06,826284,21.5415,1512.44,1.4596
9.40751,0.0751143,2.13508,1.97996,5.14175e-06,834882,21.4982,1512.44,1.46146
9.40751,0.0760208,2.15453,1.98001,5.21536e-06,843562,21.4536,1512.44,1.46332
9.40751,0.076937,2.17415,1.98006,5.29029e-06,852323,21.4078,1512.44,1.46517
9.40751,0.0778632,2.19393,1.98011,5.36656e-06,861168,21.3608,1512.44,1.46702
9.40751,0.0787995,2.21388,1.98016,5.44421e-06,870097,21.3124,1512.44,1.46886
9.4075,0.0797461,2.23401,1.98022,5.52326e-06,879109,21.2629,1512.44,1.4707
9.4075,0.080703,2.25431,1.98027,5.60376e-06,888207,21.212,1512.44,1.47253
9.4075,0.0816706,2.27478,1.98032,5.68573e-06,897391,21.1598,1512.44,1.47436
9.4075,0.0826489,2.29543,1.98038,5.76922e-06,906661,21.1063,1512.44,1.47619
9.4075,0.0836381,2.31626,1.98043,5.85425e-06,916018,21.0515,1512.44,1.47801
9.4075,0.0846384,2.33726,1.98049,5.94087e-06,925463,20.9954,1512.44,1.47982
9.4075,0.08565,2.35844,1.98054,6.02911e-06,934996,20.9379,1512.44,1.48163
9.4075,0.0866731,2.3798,1.9806,6.11901e-06,944618,20.879,1512.44,1.48343
9.4075,0.0877079,2.40134,1.98066,6.21062e-06,954330,20.8188,1512.44,1.48523
9.4075,0.0887545,2.42307,1.98072,6.30397e-06,964132,20.7572,1512.44,1.48703
9.4075,0.0898132,2.44498,1.98078,6.39911e-06,974026,20.6941,1512.44,1.48882
9.4075,0.0908842,2.46707,1.98084,6.49609e-06,984011,20.6297,1512.44,1.4906
9.4075,0.0919676,2.48935,1.9809,6.59494e-06,994089,20.5638,1512.44,1.49238
9.4075,0.0930638,2.51182,1.98096,6.69573e-06,1.00426e+06,20.4965,1512.44,1.49416
9.4075,0.0941729,2.53447,1.98103,6.7985e-06,1.01452e+06,20.4277,1512.44,1.49593
9.40749,0.0952952,2.55732,1.98109,6.90329e-06,1.02488e+06,20.3575,1512.44,1.49769
9.40749,0.0964309,2.58036,1.98116,7.01017e-06,1.03534e+06,20.2858,1512.44,1.49945
9.40749,0.0975802,2.60359,1.98123,7.11919e-06,1.04589e+06,20.2126,1512.44,1.50121
9.40749,0.0987433,2.62701,1.98129,7.2304e-06,1.05654e+06,20.1379,1512.44,1.50296
9.40749,0.0999206,2.65063,1.98136,7.34387e-06,1.06728e+06,20.0616,1512.44,1.50471
9.40749,0.101112,2.67445,1.98143,7.45964e-06,1.07812e+06,19.9839,1512.44,1.50645
9.40749,0.102319,2.69846,1.9815,7.5778e-06,1.08906e+06,19.9045,1512.44,1.50819
9.40749,0.10354,2.72267,1.98158,7.69839e-06,1.1001e+06,19.8237,1512.44,1.50992
9.40749,0.104777,2.74708,1.98165,7.8215e-06,1.11124e+06,19.7412,1512.44,1.51165
