9.4075,0.0692842,2.72543,1.98086,6.04434e-06,1.10043e+06,33.6274,1508.3,1.50917
9.4075,0.07003,2.75049,1.98092,6.12556e-06,1.11185e+06,33.5977,1508.3,1.51093
9.4075,0.070783,2.77577,1.98098,6.20811e-06,1.12338e+06,33.5664,1508.3,1.5127
9.4075,0.0715435,2.80127,1.98104,6.292e-06,1.13502e+06,33.5337,1508.3,1.51445
9.40749,0.0723114,2.82699,1.9811,6.37726e-06,1.14677e+06,33.4994,1508.3,1.51621
9.40749,0.073087,2.85295,1.98116,6.46392e-06,1.15864e+06,33.4635,1508.3,1.51796
9.40749,0.0738702,2.87913,1.98122,6.55202e-06,1.17062e+06,33.4261,1508.3,1.5197
9.40749,0.0746613,2.90554,1.98128,6.64158e-06,1.18272e+06,33.3871,1508.3,1.52145
9.40749,0.0754602,2.93218,1.98134,6.73263e-06,1.19493e+06,33.3464,1508.3,1.52318
9.40749,0.0762672,2.95906,1.98141,6.8252e-06,1.20726e+06,33.3042,1508.3,1.52492
9.40749,0.0770824,2.98617,1.98147,6.91933e-06,1.21971e+06,33.2603,1508.3,1.52664
9.40749,0.0779058,3.01352,1.98154,7.01504e-06,1.23227e+06,33.2147,1508.3,1.52837
9.40749,0.0787376,3.04111,1.98161,7.11238e-06,1.24496e+06,33.1674,1508.3,1.53009
9.40749,0.0795779,3.06894,1.98167,7.21137e-06,1.25776e+06,33.1185,1508.3,1.5318
9.40749,0.0804269,3.09701,1.98174,7.31206e-06,1.27069e+06,33.0678,1508.3,1.53352
9.40749,0.0812846,3.12533,1.98181,7.41448e-06,1.28374e+06,33.0154,1508.3,1.53522
9.40749,0.0821512,3.15389,1.98188,7.51867e-06,1.29692e+06,32.9612,1508.3,1.53693
9.40749,0.0830268,3.18271,1.98195,7.62467e-06,1.31022e+06,32.9053,1508.3,1.53863
9.40749,0.0839116,3.21177,1.98203,7.73251e-06,1.32364e+06,32.8476,1508.3,1.54032
9.40748,0.0848057,3.24108,1.9821,7.84224e-06,1.3372e+06,32.788,1508.3,1.54201
9.40748,0.0857092,3.27065,1.98218,7.95391e-06,1.35088e+06,32.7267,1508.3,1.5437
9.40748,0.0866223,3.30048,1.98225,8.06755e-06,1.36469e+06,32.6635,1508.3,1.54538
9.40748,0.0875452,3.33056,1.98233,8.1832e-06,1.37863e+06,32.5984,1508.3,1.54706
9.40748,0.0884779,3.36091,1.98241,8.30093e-06,1.3927e+06,32.5314,1508.3,1.54873
9.40748,0.0894207,3.39151,1.98249,8.42077e-06,1.4069e+06,32.4626,1508.3,1.5504
9.40748,0.0903736,3.42238,1.98257,8.54277e-06,1.42124e+06,32.3918,1508.3,1.55207
9.40748,0.091337,3.45351,1.98265,8.66698e-06,1.43571e+06,32.3191,1508.3,1.55373
9.40748,0.0923108,3.48491,1.98273,8.79346e-06,1.45032e+06,32.2444,1508.3,1.55539
9.40748,0.0932954,3.51658,1.98281,8.92226e-06,1.46506e+06,32.1677,1508.3,1.55704
9.40748,0.0942908,3.54853,1.9829,9.05343e-06,1.47994e+06,32.0891,1508.3,1.55869
9.40747,0.0952972,3.58074,1.98299,9.18704e-06,1.49496e+06,32.0084,1508.3,1.56033
9.40747,0.0963149,3.61323,1.98307,9.32313e-06,1.51012e+06,31.9257,1508.3,1.56197
9.40747,0.097344,3.646,1.98316,9.46177e-06,1.52541e+06,31.8409,1508.3,1.56361
9.40747,0.0983847,3.67904,1.98325,9.60302e-06,1.54086e+06,31.754,1508.3,1.56524
9.40747,0.0994371,3.71237,1.98334,9.74695e-06,1.55644e+06,31.6651,1508.3,1.56687
9.40747,0.100502,3.74598,1.98344,9.89363e-06,1.57217e+06,31.574,1508.3,1.56849
9.40747,0.101578,3.77987,1.98353,1.00431e-05,1.58804e+06,31.4808,1508.3,1.57012
9.40747,0.102667,3.81406,1.98363,1.01955e-05,1.60406e+06,31.3854,1508.3,1.57173
9.40747,0.103769,3.84852,1.98372,1.03508e-05,1.62022e+06,31.2879,1508.3,1.57334
9.40746,0.104884,3.88328,1.98382,1.05091e-05,1.63653e+06,31.1881,1508.3,1.57495
9.40746,0.106011,3.91834,1.98392,1.06706e-05,1.653e+06,31.0861,1508.3,1.57656
9.40746,0.107152,3.95368,1.98403,1.08352e-05,1.66961e+06,30.9819,1508.3,1.57816
9.40746,0.108306,3.98933,1.98413,1.10031e-05,1.68637e+06,30.8755,1508.3,1.57975
9.40746,0.109475,4.02527,1.98423,1.11744e-05,1.70329e+06,30.7667,1508.3,1.58134
9.40746,0.110657,4.06151,1.98434,1.13491e-05,1.72036e+06,30.6557,1508.3,1.58293
9.40746,0.111853,4.09805,1.98445,1.15274e-05,1.73759e+06,30.5423,1508.3,1.58451
9.40746,0.113064,4.13489,1.98456,1.17093e-05,1.75497e+06,30.4266,1508.3,1.58609
9.40746,0.11429,4.17205,1.98467,1.18949e-05,1.77251e+06,30.3085,1508.3,1.58767
9.40745,0.115531,4.20951,1.98478,1.20843e-05,1.7902e+06,30.1881,1508.3,1.58924
9.40745,0.116787,4.24727,1.9849,1.22777e-05,1.80806e+06,30.0652,1508.3,1.59081
9.40745,0.118059,4.28535,1.98502,1.24751e-05,1.82607e+06,29.94,1508.3,1.59237
9.40745,0.119347,4.32374,1.98514,1.26767e-05,1.84425e+06,29.8122,1508.3,1.59393
9.40745,0.120651,4.36245,1.98526,1.28826e-05,1.86258e+06,29.6821,1508.3,1.59548
9.40745,0.121971,4.40148,1.98538,1.30928e-05,1.88108e+06,29.5494,1508.3,1.59703
9.40745,0.123309,4.44082,1.98551,1.33076e-05,1.89975e+06,29.4142,1508.3,1.59858
9.40745,0.124664,4.48048,1.98563,1.3527e-05,1.91858e+06,29.2765,1508.3,1.60012
9.40744,0.126036,4.52046,1.98576,1.37513e-05,1.93758e+06,29.1363,1508.3,1.60166
9.40744,0.127426,4.56077,1.98589,1.39804e-05,1.95674e+06,28.9935,1508.3,1.60319
9.40744,0.128835,4.6014,1.98603,1.42146e-05,1.97607e+06,28.8481,1508.3,1.60473
9.40744,0.130262,4.64236,1.98616,1.44541e-05,1.99557e+06,28.7001,1508.3,1.60625
9.40744,0.131708,4.68365,1.9863,1.46989e-05,2.01524e+06,28.5495,1508.3,1.60777
9.40744,0.133174,4.72527,1.98644,1.49493e-05,2.03509e+06,28.3962,1508.3,1.60929
9.40744,0.134659,4.76722,1.98659,1.52054e-05,2.0551e+06,28.2403,1508.3,1.6108
9.40743,0.136165,4.8095,1.98673,1.54674e-05,2.07529e+06,28.0817,1508.3,1.61231
9.40743,0.137691,4.85212,1.98688,1.57355e-05,2.09565e+06,27.9203,1508.3,1.61382
9.40743,0.139239,4.89508,1.98703,1.60098e-05,2.11619e+06,27.7563,1508.3,1.61532
