9.40754,0.0524916,1.63872,1.97877,3.46865e-06,616133,22.3057,1512.44,1.40537
9.40754,0.0531688,1.65382,1.9788,3.51421e-06,622699,22.2919,1512.44,1.40737
9.40754,0.0538525,1.66905,1.97884,3.56048e-06,629330,22.2772,1512.44,1.40938
9.40754,0.0545428,1.68441,1.97887,3.60748e-06,636025,22.2617,1512.44,1.41137
9.40754,0.0552396,1.69992,1.97891,3.65523e-06,642786,22.2452,1512.44,1.41336
9.40754,0.0559433,1.71556,1.97894,3.70374e-06,649613,22.2277,1512.44,1.41535
9.40754,0.0566537,1.73133,1.97898,3.75302e-06,656507,22.2093,1512.44,1.41733
9.40754,0.057371,1.74725,1.97901,3.80309e-06,663469,22.19,1512.44,1.41931
9.40754,0.0580954,1.76331,1.97905,3.85397e-06,670498,22.1696,1512.44,1.42128
9.40753,0.0588268,1.77951,1.97909,3.90567e-06,677596,22.1483,1512.44,1.42324
9.40753,0.0595655,1.79585,1.97912,3.95821e-06,684763,22.126,1512.44,1.4252
9.40753,0.0603114,1.81234,1.97916,4.01161e-06,691999,22.1027,1512.44,1.42715
9.40753,0.0610648,1.82897,1.9792,4.06588e-06,699306,22.0784,1512.44,1.4291
9.40753,0.0618256,1.84575,1.97924,4.12104e-06,706684,22.053,1512.44,1.43105
9.40753,0.0625941,1.86268,1.97928,4.17711e-06,714134,22.0266,1512.44,1.43299
9.40753,0.0633703,1.87976,1.97932,4.23411e-06,721655,21.9992,1512.44,1.43492
9.40753,0.0641543,1.89698,1.97936,4.29206e-06,729249,21.9707,1512.44,1.43685
9.40753,0.0649462,1.91436,1.9794,4.35098e-06,736917,21.9411,1512.44,1.43877
9.40753,0.0657462,1.93189,1.97944,4.41089e-06,744659,21.9105,1512.44,1.44069
9.40753,0.0665544,1.94957,1.97948,4.47181e-06,752475,21.8787,1512.44,1.4426
9.40753,0.0673709,1.9674,1.97952,4.53376e-06,760367,21.8459,1512.44,1.44451
9.40753,0.0681958,1.9854,1.97957,4.59677e-06,768334,21.8119,1512.44,1.44642
9.40753,0.0690292,2.00354,1.97961,4.66085e-06,776378,21.7768,1512.44,1.44831
9.40753,0.0698713,2.02185,1.97966,4.72604e-06,784499,21.7406,1512.44,1.45021
9.40753,0.0707221,2.04032,1.9797,4.79235e-06,792698,21.7032,1512.44,1.45209
9.40753,0.0715819,2.05895,1.97975,4.85981e-06,800976,21.6646,1512.44,1.45398
9.40753,0.0724508,2.07773,1.97979,4.92844e-06,809332,21.6249,1512.44,1.45586
9.40753,0.0733288,2.09669,1.97984,4.99828e-06,817768,21.584,1512.44,1.45773
9.40753,0.0742162,2.1158,1.97989,5.06935e-06,826285,21.5419,1512.44,1.4596
9.40753,0.0751131,2.13508,1.97994,5.14167e-06,834883,21.4985,1512.44,1.46146
9.40753,0.0760195,2.15453,1.97998,5.21528e-06,843562,21.454,1512.44,1.46332
9.40753,0.0769358,2.17415,1.98003,5.2902e-06,852324,21.4082,1512.44,1.46517
9.40752,0.077862,2.19393,1.98008,5.36647e-06,861169,21.3611,1512.44,1.46702
9.40752,0.0787983,2.21389,1.98014,5.44412e-06,870097,21.3128,1512.44,1.46886
9.40752,0.0797448,2.23401,1.98019,5.52317e-06,879110,21.2632,1512.44,1.4707
9.40752,0.0807018,2.25431,1.98024,5.60367e-06,888208,21.2124,1512.44,1.47253
9.40752,0.0816693,2.27478,1.98029,5.68564e-06,897392,21.1602,1512.44,1.47436
9.40752,0.0826475,2.29543,1.98035,5.76912e-06,906662,21.1067,1512.44,1.47619
9.40752,0.0836367,2.31626,1.9804,5.85415e-06,916019,21.0519,1512.44,1.47801
9.40752,0.084637,2.33726,1.98046,5.94077e-06,925464,20.9958,1512.44,1.47982
9.40752,0.0856486,2.35844,1.98052,6.02901e-06,934996,20.9383,1512.44,1.48163
